DateTime,Abel,Adams,Adler,Agricola,Aiken,Alber,Alder,Alger,Ali,Allen,Anna,Archer,Arne,Arnold,Arthur,Asser,Aston,Astor,Attar,Attila,Attlee,Aubrey,Austen,Avery,Bach,Bacon,Baffin,Bailey,Bain,Bajer,Baker,Balch,Balzac,Banks,Bardeen,Barkla,Barlow,Barry,Barton,Basov,Bates,Bayle,Bede,Beethoven,Behring,Bell,Bloch,Bordet,Cabell,Cabot,Caesar,Caine,Calvin,Camus,Carew,Carrel,Carter,Caruso,Cary,Caxton,Cecil,Chain,Chase,Chifa,Chuhsi,Clark,Clay,Clive,Cobb,Cole,Comte,Curie,Curtiss
2020-07-13T06:00:00.0,-0.002743012978787568,-0.006325642333346799,0.034962128578820556,-0.03569145505245732,-0.048568469265433345,-0.08337853076932211,-0.0490783042253229,-0.08280116361898017,-0.030277153391504306,-0.05896393339440672,0.008490455639920956,-0.0012759614663248662,0.0,0.06974216655158424,0.2503597211182022,0.21927992315745892,0.31374739266094664,0.32764246189918705,0.15059105365605618,0.11138161891540947,0.36270714888637423,0.5929869718627606,0.09772616762529532,0.1671153111693458,-0.1866528576253801,-0.18731098567192314,-0.13296919803671775,-0.19182812613376032,-0.19893515988587485,-0.21366342884130637,-0.3369864053820206,-0.29639880381097516,-0.154614865816175,-0.1784239997620464,-0.11027490390675164,-0.04421527003186196,-0.06597947215575048,-0.09196864278441398,-0.021024874810464108,-0.009015768495380175,0.012739496842811074,0.002226623218669826,0.017767616509297837,0.05933619898137725,0.014379403491156819,0.05909575241357588,0.08940846839704808,-0.06428784272125787,0.19314057902852272,0.1895330722483741,0.34928431825023165,0.21508712616982265,0.19812814251238267,0.19273644712193977,0.11183346709073778,0.14968097851371018,0.274160909301892,0.23429660223846538,0.3169904645861567,0.3095075757862485,0.3372267677073809,0.3629241514393837,0.40421531547507744,0.41190900274774933,0.4850963386282558,0.4230460480816557,0.3730143962899065,0.35631348968131205,0.42781027485823364,0.518485099198381,0.3510501131850715,0.4082895055270183,0.3520261914669857
2020-07-13T07:00:00.0,-0.01243631348795518,-0.01653335163891787,0.028286331469006554,-0.04707810692812492,-0.06208487734305152,-0.09990877135703607,-0.07569372156023865,-0.1067491068732472,-0.04173292556062291,-0.07309927491104609,0.0010671990153671596,-0.0066507510507541785,0.0,0.061278202107193064,0.24521607797065637,0.2151395990524161,0.3100278859190277,0.3247527819939902,0.1503126075547136,0.11156585080235146,0.3603433042105991,0.5847667488732982,0.09888412676370238,0.1613795385971571,-0.22721934727610188,-0.22908114525152923,-0.1558515313286204,-0.23398139897798975,-0.24252921440921898,-0.260125082054429,-0.397184731987938,-0.3518507926918566,-0.19229756998812486,-0.2212689350355405,-0.14049985840623175,-0.07871806551407187,-0.0990039850489117,-0.1095721163709367,0.00013364305761934085,-0.0022972282693379392,0.026431237557133266,0.018151388420479413,0.009633791520116399,0.04044614044155494,0.03491805976193743,0.10214401824997447,0.06542045154799425,-0.06014973174462204,0.1733140544036577,0.1708871352397967,0.29337763616587464,0.2028792587622581,0.1909647088381618,0.19195735974962647,0.11379043406509379,0.15617552179592498,0.2717984141494493,0.2439758650761404,0.33717998926906234,0.33882213951382956,0.3943721314016047,0.3675794950814305,0.36597766029147816,0.3841976405856855,0.4324980546732419,0.37307523498585526,0.3702464865104197,0.3711820361681559,0.3794642510758778,0.4505475960229957,0.3697901090578968,0.36858281751960037,0.36899909998138697
2020-07-13T08:00:00.0,0.04586452832096426,0.039875592384082156,0.04159164231360187,-0.019846003160807944,-0.028998998444545974,-0.08185195264678187,-0.08873132125890877,-0.11368945786374937,-0.035782712618861866,-0.06321945814575174,0.0016142376933174615,-0.0036673558017133604,0.0,0.054835051041481536,0.23458146845879407,0.20400706413185793,0.2928425615589626,0.3110659618692982,0.14305953484405864,0.10693989082887921,0.34954308194139155,0.5168586349237589,0.09633710944657035,0.15999695702489014,-0.2591638399857418,-0.26186622614998495,-0.17553153762167398,-0.26576349773911645,-0.27544013629986136,-0.2946767029502171,-0.44513585372053716,-0.3950812325528926,-0.21850001614293812,-0.25131522654263255,-0.1592551983115313,-0.09581512747737286,-0.1144140411296522,-0.1217539664260852,0.0039326078892704,0.0013692171012789356,0.03146260937726858,0.022667203153618545,0.012250643346030139,0.04428121121925034,0.04149944657465058,0.12731659928047956,0.07075825753128351,-0.06542465243991764,0.25514438100410086,0.2536041314683341,0.3498696510982974,0.29160083099017803,0.28264529934450444,0.28845234231886197,0.216608170562274,0.2632730177409194,0.36975053396964375,0.3493722812702239,0.4539741745321559,0.45948649716595713,0.5414633475725608,0.4732272096942041,0.441683545266263,0.46899925321166547,0.49969943578648846,0.4358378935881929,0.4760414938631528,0.47542145195925867,0.44759930812311793,0.5258358547307073,0.47054083572668376,0.44128066502766494,0.4604093338031694
2020-07-13T09:00:00.0,0.04104455625872576,0.03305523261156132,0.025112491381071977,-0.031858096089889085,-0.038742159887884896,-0.09549566042946667,-0.10114263924520324,-0.12886183207556168,-0.04809447361011572,-0.07503563052420667,-0.008376047734450292,-0.0077293670327095694,0.0,0.03821764759151236,0.20826386737645824,0.18337791684646387,0.2595397475001616,0.2778257870036215,0.1336343218851431,0.1073489658031927,0.31681087595155577,0.4316796385460794,0.10282195458632061,0.13748160817702196,-0.25369142360635194,-0.2568998618269244,-0.170902391672157,-0.25995106725413825,-0.2695346162530899,-0.28934160168976913,-0.4504682594171108,-0.3968346430441384,-0.20838722657516487,-0.2420294360262889,-0.14226165696862503,-0.07358098053437331,-0.09053796037203371,-0.10338059680463887,0.02654194371827086,0.02673031216704818,0.05578623768916214,0.046935532779210365,0.0460453432915008,0.08701407898142384,0.06764323029379682,0.17314543347924646,0.11905133268289975,-0.04976409574832763,0.2717353212385579,0.27036958098820146,0.3633692536990546,0.3116844941478584,0.30361380545563127,0.31119951784622135,0.24139644682084033,0.2915676029815464,0.39608550114725205,0.3777502608648893,0.49152186427067834,0.4982673350746625,0.5969733502710732,0.5054101496974792,0.46360964255372994,0.4924778105727971,0.5222953304678677,0.45984405538755313,0.4999907181085412,0.5012190230639679,0.47176426532557975,0.5570643080122752,0.4957004952858014,0.46089215780607906,0.48072153521685873
2020-07-13T10:00:00.0,0.04739464513894499,0.041753394776975344,0.02040330547321608,-0.032528445198539216,-0.03942252121798773,-0.1001672654194625,-0.11221728730295676,-0.14016868947834188,-0.05321226328377008,-0.08011370498498477,-0.012442258859530578,-0.008216109093428113,0.0,0.031644340710724056,0.20260509763321582,0.17829819454331464,0.25115432679756394,0.2674953090211533,0.13387608045015925,0.11305200251577584,0.30584834936137106,0.4244357938151757,0.11215841288878944,0.1321898227864913,-0.2363406133567808,-0.23835406570825973,-0.17205842929203108,-0.25422823277494044,-0.2622043284154426,-0.28799851658220355,-0.4672433402732859,-0.4096972022566983,-0.2092201388625978,-0.24188168757130618,-0.14049902670366093,-0.06895995323654316,-0.086558669894577,-0.10142093172132516,0.03352641977051134,0.0344994102263674,0.06554668110062167,0.057274226301705054,0.05652109351413494,0.10160530115985175,0.08062110842551491,0.18725889590219563,0.13660121741965292,-0.045925672766256004,0.1987098526224293,0.19713693372035015,0.29747215506885194,0.23966084205852586,0.23279839786739664,0.24094471935693618,0.16951952430773468,0.22284893669659,0.3282352760079035,0.3118124751288338,0.43227576360061953,0.4424864028010994,0.5462215011058482,0.44649410867955824,0.40565359332254713,0.4368259535852957,0.45978032039435995,0.40439298095120546,0.44849956095704013,0.454867288482103,0.41542257897883283,0.5005365311706113,0.45087955127223567,0.3989251709380714,0.4387356572315503
2020-07-13T11:00:00.0,0.05710491999366822,0.053687083600662225,0.02529575846499553,-0.029239363015621966,-0.03645800335150848,-0.10099904386456078,-0.13297469863370376,-0.15499977953669436,-0.053689504180344155,-0.08154078248576851,-0.01072271371572957,-0.004715405459059552,0.0,0.037574369266148044,0.2179106849228275,0.1945942441343239,0.2652059499749752,0.2792813549450735,0.15124965784776592,0.13240794825946794,0.3169779268554116,0.4463314837672647,0.13316669090169822,0.1434710604530553,-0.26180316119627445,-0.2617356942172783,-0.20007098655299996,-0.2853546754545129,-0.29396614659553844,-0.3235135378454833,-0.5184451644001269,-0.4568453974171458,-0.24260207008040147,-0.2768531118493598,-0.17015288395614997,-0.09744666431246723,-0.1150971508546787,-0.12746502670278315,0.016237116048546725,0.019225379992583544,0.05286646437277838,0.040354374807281004,0.039830904942612017,0.08551408396720667,0.06197374882794547,0.16903660310295535,0.1215537639180026,-0.06735917746587755,0.15536408568516327,0.15364552333836035,0.26410787574666766,0.19920042085782808,0.18931207379220355,0.19687024372592815,0.12463280667832934,0.18043726066625715,0.2927514694068974,0.27020760076439687,0.39499246988005343,0.40893788946725634,0.5155838483040212,0.404682390489388,0.3605245700487404,0.39368344905176095,0.4069791913233921,0.3557826847453302,0.4095637197080273,0.422407249169806,0.3678231337018487,0.4513728198914947,0.42187815888900315,0.35805051609778193,0.4130945503559775
2020-07-13T12:00:00.0,0.03744664370820004,0.034347114103274415,0.003585812763230077,-0.04429914547856893,-0.0508335611529556,-0.11298197832688424,-0.07513320748293251,-0.126979982422941,-0.06047001709085085,-0.08791381556404064,-0.017949547235113102,-0.0059386339522887535,0.0,0.023374201114259058,0.18997386865518956,0.17502944095869447,0.2370963200966561,0.24496807844675106,0.1421560253895445,0.13453017533401745,0.2788153945906792,0.42996928707028315,0.14201855458079835,0.11794073424862075,-0.25671514806166423,-0.2592724463773222,-0.1881669454111844,-0.29148745614987087,-0.29936306371250565,-0.33600528903724053,-0.5450100256513428,-0.479805607580966,-0.2521398852555146,-0.29016611949611953,-0.17982699477632783,-0.11069988130239829,-0.1296171676704767,-0.13112992024551978,0.02970989114760869,0.02904286815133994,0.06948422944110311,0.06113291602935166,0.037740403198063904,0.07470912576012856,0.08852926126535557,0.19312658230717633,0.10657619238949208,-0.05449266881157053,-0.03220339331492782,-0.03475528333939554,0.11149603652020794,0.012867432377790713,-0.0046376048733162145,-0.0011978944771594072,-0.07487531306868908,-0.01696965185011705,0.11022962267127813,0.07136324996626994,0.20344083436228408,0.2283484708890317,0.33141470439317894,0.20579996731525096,0.21312687676832856,0.24061170106613156,0.26865117138641625,0.2251363369583722,0.2543369586096819,0.27174142393686757,0.230965487411328,0.3112172628959836,0.2742436180602973,0.20996947149358577,0.27462642651138325
2020-07-13T13:00:00.0,0.041452237510313746,0.037685833824750756,0.027832050641979772,-0.04043199378558027,-0.04922967139906845,-0.11335061737898149,-0.09951245554413674,-0.14142096570765644,-0.05426533125139883,-0.08671050163945934,-0.005574314617660495,-0.001616506219644356,0.0,0.05535141619261233,0.2588969736517754,0.23796088441541496,0.3303314552660202,0.35027245752343206,0.1829675069833004,0.15809629434821507,0.3669604891093399,0.555837873324236,0.15652083398220015,0.16959763214538592,-0.3217723023323213,-0.3247379423788036,-0.23495529862862682,-0.35516241075268723,-0.36491428779546814,-0.4025082763486778,-0.6190955496965377,-0.5508637378281023,-0.31129714683686793,-0.3537499404183365,-0.23514174696721796,-0.16731963524417798,-0.18570114775130256,-0.17963442667365945,-0.001330641268864555,-0.005678331941376874,0.04318337032681377,0.03219739964149655,-0.0031575267086833628,0.029813220248706952,0.05879382531071084,0.1628209083127513,0.060007737038924897,-0.09161923977239783,-0.10083901573213837,-0.10346855488458079,0.04626746034169664,-0.05490457589435022,-0.07230435172589056,-0.0686469526661803,-0.15216529539861237,-0.09271273319134317,0.044787589372520684,0.005967783887855668,0.1414782279855577,0.17026804036687848,0.26772402451481125,0.14885040155139065,0.16960686033037142,0.19896457471206608,0.2305202334778428,0.1849516790365934,0.21857742589269227,0.24041116013050245,0.19051586309305257,0.2779190032422268,0.24686130300536674,0.15734517909164197,0.2569175651834569
2020-07-13T14:00:00.0,0.028190303332098796,0.024155318503574753,0.02370283671413432,-0.050966274912188574,-0.06072601800687502,-0.12433977730077131,-0.11261214647557449,-0.15352963665053207,-0.060131794651534766,-0.09466752209904208,-0.006168246879235806,-0.003626741677565693,0.0,0.06064225408576607,0.27795896088789984,0.25441336990364993,0.3554833314062672,0.37625397145090556,0.19314731571750376,0.16496891008858278,0.39601584934335377,0.6100704355143939,0.16193641285833119,0.17969694791364363,-0.32811394017444784,-0.3310846659876001,-0.23966715977148692,-0.35943609638661655,-0.369558610939768,-0.4066456462558698,-0.6291195764371934,-0.5586685309700522,-0.311636447247839,-0.35481723558505346,-0.23097082638353597,-0.15873216271175963,-0.17618845515922804,-0.1751903745334183,0.0036315221136932548,0.00228603185955438,0.0490984979103547,0.03703834879009527,0.012723446316358427,0.05356997773090647,0.06383879253691477,0.16916786845542064,0.08849938866017287,-0.09039578328046305,-0.049730033474573596,-0.05279197622221242,0.10900347880974605,-0.006062522934562206,-0.02240669052108804,-0.01964610787812647,-0.11787643913742556,-0.057766443972786505,0.09279020595073835,0.055148279707586484,0.19766524364820684,0.21569311367372168,0.30489763252543883,0.22934909362962624,0.2800177980381944,0.29767132371274385,0.33867637733052286,0.30210579598711057,0.3003659889031865,0.30579399163711424,0.32737860782379535,0.3889397129484922,0.30508060994426955,0.24874658482932582,0.3126948880946052
2020-07-13T15:00:00.0,0.023771464691888677,0.01980115600244018,0.02951298978345221,-0.05380642989916042,-0.06372989576608103,-0.1266418638159299,-0.12868530383015703,-0.1632726157817072,-0.059579364081232294,-0.0958083581283414,-0.0013843412417374314,-0.002430556170505801,0.0,0.07475324910491243,0.3110926898747227,0.2822208977799273,0.39283038287876343,0.41727997335843936,0.21078697341671387,0.175764499523389,0.44226232740275595,0.6585912066994983,0.16904191356538154,0.2022709722717826,-0.33145014286884017,-0.3342737765453158,-0.24704506631628131,-0.3612309423010677,-0.37113389532935614,-0.40741074716108333,-0.6326516872061724,-0.5611872345117302,-0.31126815421643406,-0.3537371770850586,-0.22818631519120464,-0.15081296256490379,-0.16774415245768526,-0.1752627462148749,-0.004560653764317615,-0.0003383774293498898,0.04196645491098372,0.025363020542063897,0.02094384861097328,0.0716649616742525,0.04851951214176901,0.15754620186016388,0.11221961621508292,-0.09827326961443664,0.1441908997735304,0.14091222786659227,0.30502257666419236,0.18511357681248747,0.17224453397579814,0.17531851780204372,0.06052977567801869,0.12083313345194735,0.2820911835613519,0.25071487764688505,0.3916459236119979,0.40335067985324663,0.5130827893668228,0.41248656001812345,0.41311479703342796,0.4328561577477182,0.45449566006907416,0.4140561077752789,0.43675761925209416,0.44417393523350307,0.4468690231308923,0.5108274346994522,0.4470675567125109,0.40479676620172717,0.4466652005656266
2020-07-13T16:00:00.0,0.011917445711912687,0.008515194418572153,0.017853005473132996,-0.059211137114067905,-0.06734350665082457,-0.12544313850371971,-0.06063192054436653,-0.12212805913494416,-0.057004601850318914,-0.09146639176624406,-0.001599931595816191,-0.0012981931870042311,0.0,0.0706253749004134,0.29902641714696965,0.2716225811005833,0.3788546357710936,0.40192482956121744,0.20242712642940805,0.1715646490144366,0.41960309323257716,0.6412345539805837,0.1670107909789949,0.1903617172672994,-0.29666678893205806,-0.2974934085320774,-0.21854871130726994,-0.3368273568241474,-0.3465097389910394,-0.3878275116968959,-0.6171212328004392,-0.546067274161893,-0.2974125407323001,-0.3399800125300496,-0.22161393862425535,-0.1486874891961745,-0.16861271329828606,-0.16952124057243773,0.0031412978054055586,0.0036633230327857286,0.05036827920919269,0.037610933948972795,0.01521436224435141,0.05729993619980073,0.06409300913180241,0.1698212045407905,0.09301891530540954,-0.08253493368156317,-0.011179633249921023,-0.015070621559207369,0.16860385723472093,0.02618211494194083,0.01090065143734359,0.0108803143734139,-0.11832827376587274,-0.059803852140383806,0.11895222560870883,0.08172215063149954,0.2220638332436825,0.23202485024630204,0.3250346816592183,0.2554750632295304,0.2906109080954525,0.3071472978143269,0.33748054602636934,0.30449071776518966,0.303540288807927,0.30659949755074295,0.33194572089013896,0.3882019182866696,0.310787868505129,0.2723353027769451,0.31989929102450965
2020-07-13T17:00:00.0,-0.014038449154094582,-0.016802487949363138,0.010432011980684337,-0.07499285717293205,-0.08071422490377894,-0.13127353044687537,-0.05045416340856093,-0.115354507883072,-0.059151493980672314,-0.09373196631082141,-0.0006007977530314343,-0.0013102203197518719,0.0,0.07574645332301477,0.30714352029652553,0.2791428765816893,0.3878891592320667,0.4061894958630463,0.2080574875756289,0.17712568911914084,0.4291103061223541,0.6920928807453804,0.1721166796972979,0.19247383367841028,-0.2745324342009258,-0.2752553412293158,-0.20303931949827364,-0.31638052790604143,-0.325256199572864,-0.36662490593931885,-0.5904625845006704,-0.5215380638735924,-0.28057884440189473,-0.3213835914530087,-0.20586181595022354,-0.1401457427895769,-0.15446443759812858,-0.15435738656397072,0.010999955140697648,0.01499424672696742,0.060681669338007116,0.048270539894526496,0.03004119117719689,0.07420186994534253,0.07392566524188582,0.18080280803391338,0.11069075135122994,-0.07171950756613246,0.04965064647973518,0.043770318781378395,0.2964460011585743,0.0782806386358044,0.05153459392126146,0.04080223247480161,-0.09213702285711682,-0.03822752258320253,0.16087821242764036,0.09764126443504106,0.22258076262059806,0.22724860409398356,0.29159185675883176,0.2568724030714292,0.3287711877032853,0.3331348649317038,0.3759669472119303,0.3434230322446892,0.31026532820328506,0.302396675853391,0.3714566824525712,0.43451035779392877,0.3048430716557104,0.33550772370624415,0.3152483369242103
